sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10
80.78194253545192,3.4934589766404605,119.98244578202913,0.44466335061352746,9.850153252033556,53.625762454043596,2.2766910029708436,88.31514506993625,1.9329794365205077,27.486629325563857
79.19348016754344,3.6677200509966097,119.43431962764936,0.4342560667797794,10.109535781268834,54.144293964013826,2.032825948876339,88.13701962164218,2.0768373605625943,29.622672149723794
78.07443263966712,3.6493709759005535,120.79439217664374,0.4616766784490106,9.53344045565693,56.21225103308482,2.1506163345021094,86.72583770864333,1.9787239964604668,29.349014306676064
81.49557173648243,3.6278434957965713,118.69868759217235,0.5516594932181574,9.67427872506816,51.6399389437529,2.1150803667955715,90.67598375301968,1.7537263352003662,29.539427488612347
81.14356604492862,3.510649398029009,118.90371219532956,0.5351015161833663,10.098837783477123,50.461111357368324,2.28567058275429,90.66610880311737,1.802012112958086,31.337550871604364
79.3276064156735,3.53364997888209,117.96295281748245,0.5203545191699416,10.976529847769948,53.20925856555843,2.0480395736024453,88.79297374708436,1.8129998225801596,28.405445590719424
80.42124737869098,3.5846839945469164,120.69465137748992,0.4115792287180964,10.497583832579304,56.68726134565662,2.3660322744692612,90.6338318227149,1.8220189314205133,31.548584097189597
81.92351348760346,3.404695953663515,121.40156301453321,0.49568914509962736,9.9351634739857,52.23424475731233,2.143042118096921,88.3046495714537,1.7536145570494055,28.352720424332777
79.55109161268699,3.4593889642976596,120.12578139397044,0.41926250688543343,9.277240926127337,55.65144568731495,2.0405123765859803,91.82670064339088,1.8225269722015047,30.91014322530961
81.41069232042089,3.4690289188193426,119.25316728295884,0.5435851292799406,10.254756781964844,54.662805442321655,2.4782915933911887,89.63918467327211,1.8032773637555781,30.031833976251388
79.06540610510153,3.507758538948639,121.81578823061804,0.5222484157688088,10.015531713199465,54.70881889390179,2.2661734056812706,91.27460326843162,1.8609238830889754,29.50220270726703
80.32478159411012,3.547993974114828,118.69064651621493,0.5084115270591847,8.919348056848818,55.86856067767813,2.3320686109125366,91.27082841383698,1.7604953147830433,30.46357025253605
81.42395384554116,3.641376964829126,119.96207549100546,0.506965981536478,10.555455572367217,52.29855637252808,2.1353848514645954,92.27046977441249,1.8975200541684767,30.553895666474858
78.49416759466938,3.4950089766958836,119.23310998487509,0.5165519451408607,9.595326657602559,53.15369788904571,1.7870269444632718,92.0770679644604,1.7600229488556942,30.2357186755538
79.99776188352583,3.3932566067039502,118.36321561511735,0.4497342437001382,9.638415780585303,55.65989124462485,2.0408564672958778,92.96903407371086,1.902715103589315,31.21253932449856
79.88034109752685,3.6514280735720486,119.71659267954254,0.4984369292922877,10.084987269874635,56.26328147297802,2.327381615800597,89.19228702664418,1.7467006280574047,30.959854435728126
80.71523658389123,3.4606648875177126,117.93665550941802,0.4896341951995878,10.31176289941293,58.2497503235556,1.9604084075318677,89.27482887018803,1.7610596438474624,32.033708009147254
79.96505849954137,3.4092673440627737,120.72630386779836,0.4797680739979527,9.387806363321022,53.39300804690293,2.5468083908845243,90.65315567680409,1.8107760055452544,29.62515939628193
80.2921488421188,3.5280235946002496,120.37981947666952,0.5057422545138877,10.434399169152774,55.04158782280132,2.0044122328894725,88.95888108546852,1.602098130651029,33.04022567406359
80.8627545919527,3.416992950487076,119.63360169578377,0.4681561762896783,10.771273605687059,52.44422110431233,2.222895211763756,89.81550266763976,1.8826838630709115,29.843986158412957
78.24179112334457,3.474888216535756,118.73618911667367,0.503978977327828,10.717088518260164,51.8690345603819,2.0399554529200192,89.06042197856806,1.761836890458679,31.110188496157868
79.82645558243861,3.5415802725720447,119.1864950431487,0.5114962172708969,10.388898815438857,53.68186081047324,2.356271623961303,90.08903370683687,1.9045460240482253,29.69787014988454
80.38124465516209,3.495939376832147,119.87492405934725,0.5129465214112845,10.268403734612452,52.75078315853679,2.4867267217635756,86.83857283106535,1.7315187890261106,29.85859639385265
80.41235596908595,3.6576172527741377,117.58422106530736,0.47461529358051446,8.936583256100366,55.05691955303845,2.2543367169000064,92.70435276169113,1.8120634760893455,31.56603769416357
80.58383708153906,3.456475180299483,118.16835102917035,0.5137501149145905,9.253948991427318,57.331372730805356,2.1675875795926354,92.0318015995694,1.75197855658676,30.403276179601487
80.20934885733469,3.495495588198908,119.43754263258442,0.519622800923526,9.536918368258396,52.823016407873695,2.4485653786653656,91.23618558111657,1.806589160860224,32.49771357381567
79.73223448127516,3.632270321998898,120.22824631040356,0.44876246249618046,10.924020095885425,56.783279523923355,2.175795793798087,91.23619114120771,1.7596296566002094,31.243723552589312
77.60892143471604,3.398019866630541,121.27303766757305,0.48751722308905404,10.103771147444371,52.575785808192215,2.569573399140421,92.02390039432005,1.779931478162467,29.39295621470501
81.02960436141969,3.6982470450168927,121.23988833255476,0.6085901333698301,9.538824335469041,53.525103705102175,1.9622117763893305,90.75099310440412,1.817560354980437,29.77207331479202
80.8092586281233,3.6232328605214663,118.0166388679271,0.4701513986049442,10.41007179706153,54.15807036905455,2.0403587847283693,91.73151362700567,1.671049993027602,29.547630288313343
80.3286440258048,3.442618008608988,121.01810235281712,0.47155615124013156,10.70430974672296,54.77365666450761,2.334254027341071,91.26824072007079,1.7372459997255927,26.91977017701617
80.36075575466384,3.507228834712487,120.72257383584767,0.4886736263808581,9.784786150599642,58.61525141976706,1.9055291876978446,91.2477158132192,1.742539814181661,29.496332073389368
79.68289716742603,3.4196565725828743,120.74259147330712,0.5695321797974978,10.23500683062333,55.186087593181774,2.002711900180151,90.87860295190157,2.01563496317293,29.428958064307363
79.62401642064813,3.4438910869019,119.36376149515725,0.3627350223163808,10.202517692927856,53.4780060825617,1.87794737624164,91.28042291454533,1.6917982214958065,29.491996419174363
81.46644239118858,3.3590784201975485,118.00762229502291,0.5134653094781169,10.574743682005185,52.166184908082464,2.2815379473674358,90.98769921793487,1.5940839516307679,31.19775200686083
80.87660587984217,3.4688214426743977,121.62805027098742,0.5568227787162423,10.051558962858602,54.18739829741512,2.005434421483409,89.93614203407748,1.856975891970418,29.51373470843904
77.80249899473797,3.626871389457657,120.24729018839837,0.4810187751661583,10.428579194211645,57.74434947366896,1.6396176861024219,90.73824820486752,1.6573350789189654,30.748665760198413
80.12792720237458,3.563572652644055,119.35097810115695,0.4063379944090424,9.774815904371666,55.73232574325161,2.403078465735045,88.0078867891967,1.9027060426873017,29.028191565530218
80.36244988159453,3.4490106047134366,120.23682181602574,0.5445938817285138,9.386492961355732,53.7761693858557,2.2369925174684173,94.0826922237516,1.7136810287833173,33.06020082899538
82.00442330367517,3.490268884929841,119.61240171594012,0.4653967400667654,9.965898734833665,52.467905021392795,2.1847521965358805,92.54469646554645,1.7388914937523283,29.638913544016425
78.29885952573275,3.5374062088131044,120.34382619043679,0.5031851179882886,9.891586474888928,54.47303574620958,2.3003800467401345,89.95101177729934,1.8314971871555332,30.32247422618182
81.12342728709577,3.5676994097375054,120.25072039609525,0.575921101532609,10.21013426452828,57.34893283982275,2.321388521677328,86.86873756581637,1.930483476331933,30.202764362014005
79.94804522909922,3.5281348347489576,119.55152188945581,0.5113514430194472,9.704061966828453,57.29369006572187,2.17728237727579,89.34960746737187,1.7075074184280727,30.403163683722962
80.18710710012509,3.5388424613677505,118.66457254624333,0.41994094005942134,10.31279565125328,57.67235535137771,1.994729275522021,92.70205018205489,1.8283911058736382,29.989405643173754
79.60245130345422,3.3615481980575,121.28404707070197,0.46121968192811985,9.6100966621312,56.78546735779652,1.8234033106656549,87.40988372186412,1.798186575649192,30.439926643507278
80.48473464796892,3.4698201506603747,123.2894805692342,0.4886053720617083,9.884606923948638,53.56542399613502,2.2247813633042144,91.04543409447952,1.9203578054533461,27.766073603339674
79.7540046616443,3.5446703610809145,120.7631747949729,0.500327432890227,10.271211984766051,53.54386499273356,2.5115810864636714,91.68746777506503,1.6655072212934827,28.387345427824865
78.9530782498931,3.567796997089653,118.3298539036573,0.48344878328959595,10.227352198208386,54.88090131781642,2.2517775031425415,88.18813539070712,1.8594854373397245,29.080182161286004
79.67538032560206,3.5237731727905985,120.13400168799011,0.5011990009507796,9.624686589011622,54.460811059841454,2.200436718167407,87.66235510361595,1.7537467033686622,30.58151981854927
78.72256339615465,3.615658165159424,121.6504972413798,0.4377424712019957,10.678809816525069,54.74155314031816,2.283702911831411,89.15569321138199,1.8923044827226763,30.609141028273
79.1858467434024,3.383479800003471,118.10160683422801,0.5093970888216378,10.286235705889869,56.171738221803,2.1764037810785246,88.03310602537059,1.7317925201976216,31.728522958442888
79.51537143539991,3.5143417630681477,118.60165437135265,0.5168291522729518,9.771157719160461,56.88408288479638,2.354711541241363,89.15729989082267,1.7873335972652338,29.17332563993906
78.58056680345499,3.4142557570452783,120.25768252603707,0.5162629749114791,10.07427395179632,54.456880502874455,2.386613321144197,90.10802123775359,1.8703253828095947,27.339337301696222
76.07759974838166,3.528378802783808,118.14780465016206,0.4893774148643472,9.848951479487697,57.857321084347966,2.2799993105887215,90.28196034555775,1.8836991154633673,30.552746380258558
79.54232300701156,3.607147593025456,118.55732483374524,0.5161623593766781,9.226215102931844,55.36709894352879,2.238597928354586,92.84997343525492,1.6435026106558221,29.09866923621928
80.82268242657415,3.533531725639731,120.23439656673875,0.45219321485207303,9.704590825954286,57.241073814801865,2.189698161249215,90.6381114834456,1.7884811671223522,28.225371727125353
80.933810426075,3.5503232384532497,122.99732788857735,0.44922093101747274,10.411286460600241,52.639220861133396,2.2314693135346158,91.66006120140737,1.5927864883903513,29.692601288637587
79.43679026595738,3.4298042701704876,120.50077644793716,0.5560342853211298,9.933360642385422,55.369875569608034,2.2228617506118495,90.0030659608059,1.6910657362287895,31.662666902584338
80.29519536815883,3.539488149000258,118.95153748226674,0.47703898010053797,9.911932901144612,52.23857555179207,1.8623931349604645,88.97872851791443,1.852252076644239,29.02029391510509
78.98119480240929,3.418531434676233,119.4080548499111,0.4823070518589948,11.082760726103277,56.898317131277174,2.4049548224563457,91.98658661926474,1.700117913066595,28.16645307751914
78.89312970846595,3.6334506133337836,119.28865067445277,0.43743219088803564,9.784501899890094,54.57051004291367,2.2536826547389124,90.42661673521047,1.7171819436126492,31.028484588770567
79.36080646624984,3.4843723663294957,120.89280629165437,0.4679089298027829,9.71532428820943,56.065002489447636,2.028453364678996,89.34585355987308,1.8555742178042893,33.08113866215396
80.60540450476275,3.5472639762990013,120.69004205877455,0.4463404862966475,10.057798369339954,54.94642032099448,2.2643169080745515,90.19806368920898,1.8379699677417114,29.5327992076512
80.0586089173718,3.377217143394301,119.58412053859621,0.5695416774088322,10.159404169814128,54.96234213271046,2.5792246552508695,87.68658053688817,1.6890544444553781,32.56906711691441
80.04596093604893,3.4757416963710206,118.44103437737566,0.5223848133197506,10.27222993476373,53.02991015049719,2.1719448828899144,89.42962308554378,1.8255977146418771,28.321124636669033
81.25194745451316,3.5915823781597602,119.52787177364733,0.48917906441808146,9.931788924861191,53.59904460458829,2.111314116352993,89.54054037495317,1.9612868370707128,31.419927462495654
80.93465470733662,3.536992561300439,118.54747488838939,0.49792544477113104,10.48524422980669,52.73512366713888,2.327310641374653,93.94843568294671,1.9061816645989733,32.121043703342984
80.21833875044216,3.596793194876499,119.06679082133975,0.5397931906170613,10.327194067030382,55.52184011326779,2.4632014839437,89.08406577565944,1.7812942483526337,30.143193062037444
78.9703890289106,3.522693194380025,117.76539046316,0.5523477267214104,10.023318683282984,54.062392772973226,2.033125277540976,89.60121564964739,1.8688259710772415,30.82160846810634
79.29446205272154,3.4153960327372364,120.85396831821554,0.46388262976924854,10.029954887039752,55.2227583565437,2.262412426345348,91.45905973130918,1.6737037063132678,27.13326101210927
79.43255271877165,3.6801528407832187,122.6288263301136,0.5915588567782943,9.903509316119655,51.792192852427306,1.731392179669632,88.956135125366,1.780192636985064,31.950938101583937
80.86780545954245,3.522740507899162,118.84320179777652,0.45196102208775546,10.127063843535717,56.25469176191151,2.278376252449117,88.24118346866868,1.8650667628792086,30.638866450652117
78.92933359380982,3.4215679029699744,120.89504476693004,0.48827462324270543,10.79457365081823,55.90203269691624,2.1026737623621465,89.98265047933542,1.806338339263772,28.907414530137434
79.08741180182237,3.57013898938095,121.09885528615473,0.530189073477648,10.757659047161901,54.02480817517912,2.5348541532142264,88.46843409845793,1.6987314436631507,27.360061676776127
79.55420468617318,3.4496277663170547,120.68371846433105,0.5121945470810225,9.403513314490432,54.29309277083353,2.125707595782463,86.98083018016479,1.701905327298663,28.843779554078864
81.43362501982095,3.519145071595735,120.86081938013174,0.4250682251425394,10.597107241506995,57.34198371344337,1.800331006571075,88.80096156934306,1.849576557301551,30.966582680307273
